ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000111412	3209.516869874071	-0.10739521287854531	0.1260947782702	-0.8517023016481726	0.39437934283241133	0.5602022290619212	SPRING1	SREBF pathway regulator in golgi 1 [Source:HGNC Symbol;Acc:HGNC:26128]	79794	protein_coding
ENSG00000111424	1098.9101412890498	0.25473048174883545	0.1300652306391375	1.958482528321334	0.05017341920908431	0.12429072291667474	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	7421	protein_coding
ENSG00000111445	2510.35719275641	-0.023437748658975365	0.12590061967136174	-0.18616070929718137	0.8523187347503881	0.9132833828824719	RFC5	replication factor C subunit 5 [Source:HGNC Symbol;Acc:HGNC:9973]	5985	protein_coding
ENSG00000111450	3152.2954263560187	0.22347077011814043	0.12512250154556304	1.786015843335454	0.07409669291332757	0.16722440939739092	STX2	syntaxin 2 [Source:HGNC Symbol;Acc:HGNC:3403]	2054	protein_coding
ENSG00000111452	101.34886202092163	0.8617178602210147	1.205949462475943	0.7145555324116285	0.4748837302476707	0.6327742435703256	ADGRD1	adhesion G protein-coupled receptor D1 [Source:HGNC Symbol;Acc:HGNC:19893]	283383	protein_coding
ENSG00000111481	6259.257159327376	-0.12788741279077823	0.07788431159591214	-1.6420176306403993	0.10058635034615183	0.21160240727897767	COPZ1	COPI coat complex subunit zeta 1 [Source:HGNC Symbol;Acc:HGNC:2243]	22818	protein_coding
ENSG00000111490	93.56381339196277	0.017116160470919153	0.5882809726439245	0.029095213455559515	0.9767886532925549	0.9880087840304216	TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	23329	protein_coding
ENSG00000111530	6590.452381843023	0.45405803194473654	0.1669741608676836	2.719331120367472	0.006541408878013074	0.02515102742026281	CAND1	cullin associated and neddylation dissociated 1 [Source:HGNC Symbol;Acc:HGNC:30688]	55832	protein_coding
ENSG00000111540	4484.535769759431	0.9140335194529879	0.12220780161616325	7.4793385312979686	7.469762675170574e-14	7.667296399247307e-12	RAB5B	RAB5B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9784]	5869	protein_coding
ENSG00000111554	569.0501720786676	0.4203466326437662	0.12063663040213952	3.484402964858601	4.932362744153039e-4	0.003143870770272708	MDM1	Mdm1 nuclear protein [Source:HGNC Symbol;Acc:HGNC:29917]	56890	protein_coding
ENSG00000111581	5475.738604864856	0.008786952699299634	0.06581149225789595	0.13351699525162172	0.8937845243375404	0.9392901216038847	NUP107	nucleoporin 107 [Source:HGNC Symbol;Acc:HGNC:29914]	57122	protein_coding
ENSG00000111596	3707.9242161710085	-0.621412440455782	0.07647188896084219	-8.126024463368225	4.435995416081676e-16	6.609633169961697e-14	CNOT2	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	4848	protein_coding
ENSG00000111602	4486.820544607537	0.03333228125362154	0.08037633460323476	0.41470267857026755	0.678359571269471	0.7951751785108703	TIMELESS	timeless circadian regulator [Source:HGNC Symbol;Acc:HGNC:11813]	8914	protein_coding
ENSG00000111605	6605.551364698897	-0.15582745793564035	0.07625150375569907	-2.0435984900034674	0.040993228582831366	0.10629550308239039	CPSF6	cleavage and polyadenylation specific factor 6 [Source:HGNC Symbol;Acc:HGNC:13871]	11052	protein_coding
ENSG00000111615	5125.4545702355845	-0.27447426621957194	0.1502690512750952	-1.826552200140641	0.06776712590754626	0.15635182545802007	KRR1	KRR1 small subunit processome component homolog [Source:HGNC Symbol;Acc:HGNC:5176]	11103	protein_coding
ENSG00000111639	6353.762052928184	0.0183454277151057	0.09426181659186193	0.19462204717036558	0.845688841944012	0.9094104937731652	MRPL51	mitochondrial ribosomal protein L51 [Source:HGNC Symbol;Acc:HGNC:14044]	51258	protein_coding
ENSG00000111640	206621.34399644908	-0.133663088247334	0.13198025322733786	-1.012750657608585	0.31117927450401855	0.47515275006084684	GAPDH	glyceraldehyde-3-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4141]	2597	protein_coding
ENSG00000111641	8120.211569642136	-0.5116742347746779	0.09801154152905649	-5.2205508330157935	1.783917315237858e-7	3.832518176317984e-6	NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	4839	protein_coding
ENSG00000111642	13105.928688166961	0.19632955424629359	0.07263699575105415	2.7028864866488416	0.006874021730928716	0.026218915256118695	CHD4	chromodomain helicase DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1919]	1108	protein_coding
ENSG00000111644	18.39046104510666	-1.3226705232664424	0.6689447394143213	-1.9772493082529885	0.04801345652691588	0.12018108148364764	ACRBP	acrosin binding protein [Source:HGNC Symbol;Acc:HGNC:17195]	84519	protein_coding
ENSG00000111647	2892.239721552466	0.1863885194647881	0.14503463486630797	1.285131097386496	0.19874647632234513	0.3456428041072856	BLTP3B	bridge-like lipid transfer protein family member 3B [Source:HGNC Symbol;Acc:HGNC:29102]	23074	protein_coding
ENSG00000111652	3555.696150423496	-0.030748697004485948	0.07987697632506054	-0.3849506881601736	0.700273950499322	0.8095359351749524	COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	50813	protein_coding
ENSG00000111653	203.77767451114673	0.6193103421109054	0.22470690372606808	2.7560806180921076	0.005849857667212465	0.023022288467640765	ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	51147	protein_coding
ENSG00000111664	18.054945372114766	4.03371038198415	1.2549742522976055	3.2141778005399213	0.0013081864021687963	0.006966771320081864	GNB3	G protein subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:4400]	2784	protein_coding
ENSG00000111665	4005.667620499534	0.12102795198203514	0.12449106758373196	0.9721818145758325	0.3309601059373677	0.4969781304696688	CDCA3	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	83461	protein_coding
ENSG00000111666	2894.3247454613866	-0.06213962141351623	0.09901996831526587	-0.627546367371804	0.5303011522996686	0.6805709460456211	CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	56994	protein_coding
ENSG00000111667	7373.707265955039	0.12156653159978444	0.08346172368599097	1.4565542889715006	0.14523945346292969	0.2768672273902493	USP5	ubiquitin specific peptidase 5 [Source:HGNC Symbol;Acc:HGNC:12628]	8078	protein_coding
ENSG00000111669	41585.18043649197	-0.2434330734764565	0.09368886934624332	-2.598313707648747	0.009368286309974253	0.033683534872162225	TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	7167	protein_coding
ENSG00000111670	1925.9695750134917	0.5745762910597536	0.13671096884941003	4.202854356863357	2.6357018314686094e-5	2.719502626854841e-4	GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:HGNC Symbol;Acc:HGNC:29670]	79158	protein_coding
ENSG00000111671	1021.718378657008	0.6331755796182649	0.2870573856144179	2.205745649996133	0.027401813669252647	0.0778886014389403	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:29522]	84727	protein_coding
ENSG00000111671	1021.718378657008	0.6331755796182649	0.2870573856144179	2.205745649996133	0.027401813669252647	0.0778886014389403	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:29522]	105369632	protein_coding
ENSG00000111674	5415.400815846784	0.2571758507680028	0.07224624438498359	3.5597123830765787	3.7126118065300466e-4	0.0024889047800235537	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	2026	protein_coding
ENSG00000111676	10579.806912076	0.15081598793392856	0.11969416711528423	1.2600111732150585	0.20766533161937886	0.3563614241795335	ATN1	atrophin 1 [Source:HGNC Symbol;Acc:HGNC:3033]	1822	protein_coding
ENSG00000111678	1632.829878856386	-0.12086467373873647	0.12643279127794319	-0.9559598622878929	0.3390925132914157	0.5053565236264947	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	113246	protein_coding
ENSG00000111679	80.96990249787508	0.9155555750352976	0.626310894782815	1.4618228465477734	0.14378976173029803	0.2751094781528047	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	5777	protein_coding
ENSG00000111684	1436.2898711122655	0.07431441670522568	0.0939072509379147	0.7913597295522737	0.428734102583869	0.5935135293297502	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	10162	protein_coding
ENSG00000111696	2413.527304449996	0.10605505325040336	0.12273075483839306	0.8641277680566082	0.38751770643757066	0.5534456729310682	NT5DC3	5'-nucleotidase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30826]	51559	protein_coding
ENSG00000111700	1327.2902474473285	0.5123314725269157	0.3137497937126723	1.6329300697360831	0.10248370508335831	0.21490870177664895	SLCO1B3	solute carrier organic anion transporter family member 1B3 [Source:HGNC Symbol;Acc:HGNC:10961]	28234	protein_coding
ENSG00000111707	1961.246231056475	0.2054312062216043	0.07517281367919128	2.7327859124484264	0.006280113822173655	0.0244036840251992	SUDS3	SDS3 homolog, SIN3A corepressor complex component [Source:HGNC Symbol;Acc:HGNC:29545]	64426	protein_coding
ENSG00000111711	2470.7665034033535	0.49712250884583065	0.21612685510598198	2.300142241009601	0.02144016282853224	0.06425297640181392	GOLT1B	golgi transport 1B [Source:HGNC Symbol;Acc:HGNC:20175]	51026	protein_coding
ENSG00000111713	15.634805688770667	-0.9579519911875363	0.6760324649177267	-1.4170206919043735	0.15647687787391074	0.2925786124273082	GYS2	glycogen synthase 2 [Source:HGNC Symbol;Acc:HGNC:4707]	2998	protein_coding
ENSG00000111716	34750.60868358664	-0.19806602603992005	0.1214369907890474	-1.6310188909735726	0.1028863334752518	0.21542700558576067	LDHB	lactate dehydrogenase B [Source:HGNC Symbol;Acc:HGNC:6541]	3945	protein_coding
ENSG00000111725	1823.3024582709368	-0.1359104569268394	0.10482454963419524	-1.2965517848740988	0.19478545121229707	0.341016045160935	PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	5564	protein_coding
ENSG00000111726	2630.643977745968	0.46740666109258694	0.14313439024021085	3.2655091505834215	0.0010926747500339968	0.0060130454978274735	CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase [Source:HGNC Symbol;Acc:HGNC:18290]	55907	protein_coding
ENSG00000111727	1055.6885029444843	0.08368749716632976	0.18009666048339232	0.4646810048654235	0.6421599131691818	0.7666818045561844	HCFC2	host cell factor C2 [Source:HGNC Symbol;Acc:HGNC:24972]	29915	protein_coding
ENSG00000111728	10.748785489558644	-1.1928395930620146	0.6437916917015535	-1.8528347110372259	0.06390605338119325	0.1496720216866575	ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10869]	6489	protein_coding
ENSG00000111729	10.128256790038108	-0.3857491433638386	0.46959608874461134	-0.8214487995312655	0.4113906767845105	0.5774554911064589	CLEC4A	C-type lectin domain family 4 member A [Source:HGNC Symbol;Acc:HGNC:13257]	50856	protein_coding
ENSG00000111731	1947.4339200492666	0.44852264110528156	0.20263715720691583	2.213427425096022	0.026868191632735273	0.07676547040305416	C2CD5	C2 calcium dependent domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29062]	9847	protein_coding
ENSG00000111737	6823.932223385538	-0.16032564971546842	0.10700037507518367	-1.4983653057553847	0.13403836526007754	0.2616013559730837	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	11021	protein_coding
ENSG00000111752	536.2017256890626	0.6600343703673615	0.15537623873386822	4.247974952578706	2.1571150474649428e-5	2.2975513614697702e-4	PHC1	polyhomeotic homolog 1 [Source:HGNC Symbol;Acc:HGNC:3182]	1911	protein_coding
ENSG00000111775	11575.304392119686	-0.19449768240876755	0.1038119249346103	-1.8735581921949618	0.060991344995124715	0.14469389960579407	COX6A1	cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]	1337	protein_coding
ENSG00000111780	115.18129278562097	0.9035092344358562	0.9641636543905386	0.9370911570058893	0.3487116697772589	0.5153776291479806		novel protein	NA	protein_coding
ENSG00000111785	1161.973505125693	-0.0182817586321587	0.16116327896303215	-0.11343625390218198	0.9096846987363987	0.9489950214853781	RIC8B	RIC8 guanine nucleotide exchange factor B [Source:HGNC Symbol;Acc:HGNC:25555]	55188	protein_coding
ENSG00000111786	10737.61708949684	0.030491542690269872	0.10319436056493433	0.295476831518165	0.7676296484473725	0.8564942751946298	SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	8683	protein_coding
ENSG00000111790	2067.5976360813047	-0.5769197246371784	0.14392333869411955	-4.008520993688916	6.110020791746021e-5	5.507764300088722e-4	FGFR1OP2	FGFR1 oncogene partner 2 [Source:HGNC Symbol;Acc:HGNC:23098]	26127	protein_coding
ENSG00000111799	13162.112794244715	0.19083192647829542	0.1143627265703058	1.6686549210680046	0.09518578777851333	0.20260974827140696	COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	1303	protein_coding
ENSG00000111801	312.3122358511111	0.5754112468152263	0.2704747143212503	2.127412347062485	0.03338583715117545	0.09096798084088908	BTN3A3	butyrophilin subfamily 3 member A3 [Source:HGNC Symbol;Acc:HGNC:1140]	10384	protein_coding
ENSG00000111802	365.8559580555992	0.021382528831203597	0.7469594193904924	0.028626091694046	0.9771628024459352	0.9882888076412908	TDP2	tyrosyl-DNA phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:17768]	51567	protein_coding
ENSG00000111816	42.510972888672136	1.4303387912247656	0.32481201500123297	4.403589538457609	1.0647430925321519e-5	1.2708135256863073e-4	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	2444	protein_coding
ENSG00000111817	1130.0481191882657	-0.04471523728467389	0.21348116892946825	-0.20945752503091875	0.8340910900326068	0.9021230279879668	DSE	dermatan sulfate epimerase [Source:HGNC Symbol;Acc:HGNC:21144]	29940	protein_coding
ENSG00000111832	1299.829083401932	-0.04223892506691137	0.11047264972442888	-0.3823473517859421	0.7022037362071284	0.8110599188303012	RWDD1	RWD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20993]	51389	protein_coding
ENSG00000111834	23.05795481966732	-0.7065577991590177	0.6149710961301804	-1.1489284677038702	0.2505854779472866	0.4081291687723966	RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	345895	protein_coding
ENSG00000111837	41.45447976324937	0.16955764305700619	0.3874955332131415	0.4375731551045807	0.6616957347514797	0.7824814641108768	MAK	male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]	4117	protein_coding
ENSG00000111843	5896.458363108978	-0.12236726817401579	0.144701577975475	-0.8456526175184863	0.39774656312924855	0.5638185204818598	TMEM14C	transmembrane protein 14C [Source:HGNC Symbol;Acc:HGNC:20952]	51522	protein_coding
ENSG00000111845	4545.079590532764	-0.5273091980936532	0.13286453522827044	-3.9687731356430036	7.224361875299981e-5	6.308001418149454e-4	PAK1IP1	PAK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20882]	55003	protein_coding
ENSG00000111846	2817.1296776178574	0.4026928839354044	0.2240022114837606	1.797718340671821	0.07222165347822047	0.16408844929458943	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	2651	protein_coding
ENSG00000111850	402.23847644479895	0.8122091033756035	0.19108370892824425	4.250540812354674	2.1325497166351338e-5	2.2766364732983857e-4	SMIM8	small integral membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:21401]	57150	protein_coding
ENSG00000111850	402.23847644479895	0.8122091033756035	0.19108370892824425	4.250540812354674	2.1325497166351338e-5	2.2766364732983857e-4	SMIM8	small integral membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:21401]	63914	protein_coding
ENSG00000111859	1450.5021604912909	-0.413384140072691	0.20605084101439844	-2.0062239883981086	0.04483235560157869	0.11390574836286685	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	4739	protein_coding
ENSG00000111860	642.5557652167263	-0.48302010840029974	0.12476993555480645	-3.8712860293826816	1.0826266532288628e-4	8.887415600587886e-4	CEP85L	centrosomal protein 85 like [Source:HGNC Symbol;Acc:HGNC:21638]	387119	protein_coding
ENSG00000111863	30.927312813488662	-0.17928280636793786	0.30503554536282995	-0.5877439829338142	0.5567041486693376	0.7019335203012749	ADTRP	androgen dependent TFPI regulating protein [Source:HGNC Symbol;Acc:HGNC:21214]	84830	protein_coding
ENSG00000111875	929.3708198156162	1.0932349889280595	0.20766764312785907	5.264349190186382	1.406868287618105e-7	3.104295200879631e-6	ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	25842	protein_coding
ENSG00000111877	653.5333361964483	0.16923038264544388	0.09969817327168108	1.6974271151817901	0.08961593979902457	0.19363918256589482	MCM9	minichromosome maintenance 9 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:21484]	254394	protein_coding
ENSG00000111879	79.79866387970011	-1.0607581672272557	0.2983197928463954	-3.5557753547162023	3.768660007122381e-4	0.002520382322330832	FAM184A	family with sequence similarity 184 member A [Source:HGNC Symbol;Acc:HGNC:20991]	79632	protein_coding
ENSG00000111880	956.8688485095926	-0.0535428932368537	0.2056948775176384	-0.26030251157937745	0.7946304354062262	0.8743645347388633	RNGTT	RNA guanylyltransferase and 5'-phosphatase [Source:HGNC Symbol;Acc:HGNC:10073]	8732	protein_coding
ENSG00000111885	504.0351586978729	0.5668727735282162	0.27450445382412725	2.065076779742914	0.038915736097660206	0.1022091271996356	MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	4121	protein_coding
ENSG00000111897	10822.996432775106	-0.1717488450957365	0.13098969872729027	-1.3111629904066229	0.18980270310679148	0.3349587438806431	SERINC1	serine incorporator 1 [Source:HGNC Symbol;Acc:HGNC:13464]	57515	protein_coding
ENSG00000111906	1718.639707825002	-0.05640770290741514	0.08283807035602617	-0.6809393635677764	0.4959098592342097	0.6515428955540385	HDDC2	HD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21078]	51020	protein_coding
ENSG00000111907	275.0937251309792	0.17159738221477855	0.17450558637174707	0.983334607118117	0.3254427829384536	0.4909403808414517	TPD52L1	TPD52 like 1 [Source:HGNC Symbol;Acc:HGNC:12006]	7164	protein_coding
ENSG00000111911	1116.124035591269	0.610187065637715	0.15016351846101617	4.0634840731713755	4.8345622550031795e-5	4.54695467623728e-4	HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	135114	protein_coding
